idNumbebr,idNumber
5601,14783
8352,6709
3794,3853
3794,17900
17900,7095
8981,11640
8981,18210
18210,7600
18210,14388
18210,3026
18210,4812
18210,13213
15111,3603
15111,13681
15111,15849
3603,1467
3603,3228
11294,14351
9093,13526
9093,14640
9093,11943
9093,985
13526,8013
13526,15093
13526,17407
13526,2559
16102,18584
1801,8212
8212,18492
10436,8996
10436,12348
10436,11309
4814,15979
4814,10334
4814,5673
1948,15723
15723,18264
15723,847
15723,1889
15723,2595
15723,13113
16729,7977
7977,15883
1789,17012
17012,18492
17012,13954
5817,15432
11563,15462
15462,3117
12673,8329
8329,4955
15271,2046
17630,9558
17630,7740
9558,8278
9558,2939
9558,3960
7740,12102
7740,10482
7740,11133
7740,11368
7740,13579
15009,6957
15009,403
15009,6402
15009,5742
6957,15253
6957,16800
6957,1207
6957,5742
11940,19392
11940,3225
11940,48
11940,12381
11940,13363
17362,4614
17362,6025
6025,2225
7297,16907
7297,4110
16907,17293
16907,18217
4110,16022
15253,16800
1207,3366
12004,1523
12004,7224
12004,11545
12004,4673
12004,17628
12004,5423
4673,13823
9074,96
9074,8181
9074,483
8139,12166
8139,8957
8139,11214
2937,11697
2937,18191
2937,7852
2937,12316
11697,6138
11697,1869
11697,12492
11697,7139
18191,2579
18191,5725
12316,4286
12316,11554
12316,10462
6885,9493
6885,11497
6885,11616
6885,1898
9493,5782
1898,19109
4584,715
4584,11006
715,8842
715,7173
715,4810
715,8722
11006,18584
8962,13603
8962,13818
15128,19117
15128,2486
19117,14846
2486,8529
2486,5951
2486,9668
2486,9778
2486,12014
4810,3964
4810,2559
3964,18101
3964,13488
3964,4179
7564,16253
7564,7701
7564,17459
7564,13029
7564,7404
7564,8829
7564,9877
7564,4932
7564,11151
7564,7793
7564,840
7564,19234
7564,11328
13045,19191
13045,16026
8733,9734
3715,8236
19428,7341
5477,7378
7378,8865
7378,4056
3651,9517
15770,8764
15770,12348
15770,13224
15770,1511
15770,15289
14489,18584
6665,3115
3616,9337
12694,12327
12694,18275
12327,9999
18275,14542
4277,11967
19148,18584
17493,19144
14914,17192
1449,11368
1449,337
11368,3104
3684,19165
3684,3188
3188,8164
6323,516
6839,6833
6839,1428
6839,4286
6833,1139
6833,12795
17734,16889
16889,3891
2294,4055
2294,6709
4055,1164
5231,11920
5231,5231
11792,17347
5450,15712
15712,8138
15712,16200
15712,17197
15712,15769
3554,12335
3554,15167
16341,12101
12101,11495
12101,17115
12101,4948
12101,4574
8578,5721
8578,14035
8578,9971
5721,480
14035,18264
14035,12467
14035,6988
14035,16332
14035,10486
14035,1326
14035,509
14035,2595
1204,792
1204,4833
13188,16705
6217,8900
6217,2425
8900,341
8900,11782
8900,17595
8900,7391
48,1428
48,7385
48,5954
48,15951
48,15889
48,3803
48,48
48,933
48,5104
48,2415
48,13453
48,4286
48,18259
48,11289
6709,11400
6709,7917
6709,7318
6709,6031
10147,9867
15457,18316
15457,17286
13081,12834
12834,18902
11949,7189
11949,16320
11949,13516
11949,8989
11949,11556
11949,8431
11949,14765
11949,18054
16868,18584
15981,3700
3700,17625
2960,18047
18047,7474
3122,16594
3122,5325
5325,18425
5325,14573
511,8758
8758,11095
8758,1412
8758,8258
8758,8980
8758,1962
5742,11031
3414,17192
3414,1844
3414,5781
17192,9254
17192,13704
1844,12907
1844,1975
1844,13088
1844,232
1844,10246
1844,17384
7917,19139
7917,13639
7917,10107
17224,320
17224,13950
17224,3249
17224,7318
17224,14020
256,18563
256,15095
256,6600
3807,7488
3807,8152
7488,11008
7488,8009
7488,11577
1869,6138
1869,6456
1869,14335
19042,14411
14032,9103
14032,19119
667,10930
13949,14721
17837,6617
17837,13575
6617,6310
10864,8693
14461,13208
14461,4249
14461,13653
18849,8474
18849,80
18849,16072
18849,14517
2429,3339
3339,7826
80,12578
11536,2590
11536,16254
11536,374
11536,16030
2590,10919
2590,1473
16030,1473
3648,4653
3648,1407
4653,4718
4653,4382
4653,8587
4653,7687
3361,12041
3361,16616
16747,7189
16747,8811
5302,8910
5302,12348
2472,18584
12672,4257
17628,5423
5423,12395
5423,1194
5423,16647
5423,9119
680,18264
680,10894
680,16332
8164,9639
9639,13476
9639,18403
9639,16359
9639,3869
9639,17371
6851,495
1326,14573
14573,11487
18584,13285
18937,3156
3156,16141
3156,17656
3156,6999
3156,7731
3156,11587
3156,19253
6463,7515
6463,4345
5901,6231
3988,18257
3988,14592
17675,13590
17675,10618
13590,1409
13590,11161
13590,17757
13590,4036
14388,9241
14388,8634
14388,2425
7608,11069
7608,18739
7608,8050
11069,19174
13118,1925
807,18768
807,13912
18768,13539
6138,3066
6138,4609
3026,15382
3026,11404
15382,11404
11404,7254
14247,5647
10714,2176
10714,13477
10714,5456
2176,15619
2176,7202
13477,13579
391,10913
391,9023
391,2613
2099,18689
11041,7199
7254,10831
7403,12233
8152,3399
3399,7434
3399,16087
3399,2595
11389,4812
4812,10292
4812,10906
4812,8931
357,4389
357,12177
357,13129
357,1861
357,12359
12177,2454
12177,9103
12177,2613
12177,10717
13129,12359
1861,15951
1861,13950
2776,4623
2145,2454
16282,3530
16195,12866
12866,10617
12866,960
12866,8083
12866,17398
10292,1394
10292,16656
1394,8138
1394,2530
8022,8183
8022,18921
8022,367
8183,14737
8183,2992
18921,15290
367,1511
18223,8936
18223,234
7736,12233
7736,1547
12276,4715
12276,14020
7515,3602
7515,12676
7515,15941
4345,8980
4345,6835
3838,2613
15883,7293
15883,2980
7293,9911
11608,11388
19182,12676
19182,2304
19182,18406
12676,8929
2304,11661
2304,5956
10433,15845
10433,17380
10433,8757
10433,8748
10433,16313
19144,14087
12233,9265
12233,14207
12233,2848
9265,9416
9265,7924
2454,13654
2454,3227
2454,10717
9103,19119
9103,15254
9103,5299
9103,19151
9103,9437
9103,13654
2613,6015
2613,13679
2613,5891
2613,4491
19119,15254
19119,10614
15254,18754
5299,15267
9437,13654
9437,15267
12113,2931
71,1111
1111,14233
3227,11583
11583,11036
3946,4048
16705,3114
3114,15674
9100,14994
14994,16092
14994,15669
14994,12345
14994,1764
14994,11815
19308,11286
11286,8572
11286,9308
11286,9404
1531,7087
7474,13413
6722,10656
2872,9560
9560,19201
15862,4022
15862,5959
4022,17314
16948,3264
3264,10133
3264,3997
12970,14992
12970,6040
15872,7189
14846,10530
11094,16092
4832,5249
4832,15237
16362,14030
16362,8706
16362,8587
18954,7952
18954,12301
5249,18515
5249,6757
5249,8166
5249,1069
5249,17048
8166,14899
14017,13008
19016,2821
6180,23
12269,16647
14886,250
14886,1780
7848,18197
7848,6307
19329,7951
19329,9306
19329,15704
3656,1746
14000,1318
17957,12381
12381,18563
12381,6247
12381,2126
14539,14541
14539,4609
4609,4609
4609,3129
9095,1897
16721,17048
16721,6856
6903,15223
15223,4542
3295,18250
4342,908
4342,14257
5069,10272
5069,2693
10272,11636
10272,19012
2693,4456
3269,1467
8830,3510
12743,1101
12743,4858
12743,15795
14774,9771
9771,1651
9771,9254
9771,5109
9771,15391
1520,3394
12864,10646
12864,15290
12864,14586
12864,516
18264,348
18264,15290
348,17258
15290,18782
15290,3613
15290,13323
15290,2658
17219,10103
10103,17184
10103,16616
3613,6215
3613,9885
6215,7636
6215,16944
6215,11984
6215,6140
6215,3891
18782,9294
18782,3001
12467,6547
18424,6031
10362,10234
10362,6884
2664,12290
13706,11052
13706,8938
11052,18851
11052,4106
5903,4485
4485,5914
4485,7216
18958,10026
10919,7101
7255,5274
5274,5011
5274,5209
5274,5609
5274,13466
5274,9562
5274,5218
9720,7961
9720,10579
9720,15051
9720,10737
9720,13799
9720,1743
7961,10737
10579,3746
10579,16412
10579,11068
10579,13894
11789,10137
11789,10026
10137,10026
10137,4684
14737,17394
13799,14128
13799,2944
13799,14292
12290,10019
12290,17893
4478,15358
10618,18282
18282,14163
136,6345
136,8086
136,8296
136,4384
6345,1494
6345,10689
6345,3996
6345,18277
8086,12530
8296,3932
8296,6772
8296,3993
8296,14410
8296,17648
8296,16474
8296,12414
8296,1618
8296,14282
8296,1032
4384,4741
4384,14728
4384,17558
7189,9276
7189,5940
9276,516
4286,1428
4286,16289
11554,19336
11554,8005
11554,12241
11554,3395
6636,2562
6636,4583
6636,16207
6636,9912
2562,10764
2562,13553
2562,8237
11476,5248
12069,16991
11485,11657
11485,4796
19191,1051
10831,7089
10831,6247
10831,10486
10831,4908
14163,16268
14163,13765
14163,1499
7434,14299
7434,17390
7434,15620
7434,3658
16087,221
16087,6018
7441,886
3129,9563
10204,847
10204,7884
10204,8121
10204,6018
992,18851
490,16185
490,17408
490,17053
490,16886
8699,1864
8699,12865
8699,10825
516,14023
3621,15907
3621,7701
3621,380
3621,16418
3621,16421
3621,16874
3621,18513
3621,14484
16622,57
16622,16250
16622,12288
9734,2130
9734,6248
16149,6348
16149,7868
1127,15017
1127,7944
7432,3200
7432,3990
7432,15639
3200,18725
3200,6184
3200,9140
3200,18825
3990,18860
3990,18489
3990,747
15639,10014
15639,15212
15639,15439
19230,10544
19230,365
19230,14195
365,2684
365,9698
15945,16658
15945,12988
15945,14956
16658,7328
16658,16813
16658,19205
12988,12109
12988,4514
10984,17361
10984,15632
3830,11156
3830,16412
3830,3746
16412,14477
16412,1078
16412,3746
15218,13148
15218,16451
15218,5758
13148,13902
13148,16196
13148,10590
13148,7461
12738,6317
4054,13570
3582,8184
3582,17099
3582,17187
3582,11946
3582,1551
9301,7669
19351,7320
7223,2512
13999,4406
13999,11161
13999,18588
13999,1118
18521,15283
18521,2550
16471,8076
10259,17532
10259,11065
17532,7860
7351,14407
7351,14982
7351,15447
7351,10446
15487,16900
15487,18165
16900,17419
12109,15539
13291,10769
13291,15233
13291,19050
13291,6954
13291,14099
10769,10212
10769,7709
10769,18208
10769,18147
15233,17261
15233,3302
19050,944
19050,5793
6954,8595
6954,6568
12852,3912
12852,16672
12852,11857
3985,14411
3985,3515
15311,11077
17423,16866
10092,9931
10092,10832
17188,12186
2068,13549
13803,3365
13803,3419
3499,16308
3499,6300
16308,2912
6300,4470
6300,9711
2069,8349
2069,16312
2069,2895
2069,17325
2069,2265
2069,604
18103,12497
9140,18725
9140,10438
16531,7028
16531,4696
16531,6614
7028,173
18706,13422
13422,6924
13422,11782
13422,441
13422,4422
13422,11581
6940,8034
6940,4599
6940,452
8034,17311
8034,17286
4399,1656
4399,4331
1656,6184
1656,3962
3716,11089
3716,9948
3716,16023
4633,1808
4633,18860
4633,12957
4633,5440
4633,5256
4633,14815
4633,12189
18860,1742
18860,1005
15440,6240
6240,18593
3302,7722
3302,15957
10014,747
10014,17739
747,16263
11283,3073
11283,6869
11283,15410
11283,14387
3073,10320
3073,11128
3073,1187
3073,12498
3073,14433
3073,4622
3073,2245
15410,18496
15410,655
19121,8084
19121,2091
831,6784
6837,17261
17261,303
17261,5685
17261,7890
17261,15199
17261,3194
13278,19116
19116,15869
19116,3980
19116,15418
19257,14687
19257,13539
646,13731
646,14664
646,7236
646,96
646,5625
646,17200
13731,19273
13731,17302
13731,18284
13731,6854
13731,14363
12343,3170
12343,14221
12343,14475
12343,509
3170,16754
1841,6452
1841,4130
1841,5415
1841,14188
6452,6931
6452,2050
6452,15134
6452,2758
6452,13429
4130,18333
4130,5035
6855,13175
6855,13947
6855,11244
1428,17943
4447,12380
4447,2914
4447,4817
12380,16644
2914,9049
2914,9157
2914,1083
6505,16041
6505,3851
6505,10336
6505,7115
16041,7842
16041,12027
16041,11269
3851,17251
3851,17465
10336,15317
7115,9426
7115,12446
18600,12969
18600,13770
18600,10760
12969,4981
13770,16514
7601,6453
7601,9500
7601,8561
9500,13175
9500,8029
9500,13419
9057,2887
2887,17850
2887,17368
2887,16440
5441,13419
12818,2280
12818,6870
2280,10353
6870,6857
14221,11159
14221,8176
14221,15649
14221,8053
11159,14455
8176,6017
15649,13175
8053,14220
6467,12804
6467,10045
6467,1244
2283,12305
2283,14314
2283,14818
2283,11842
11863,1526
16817,15276
16817,6334
16817,695
16817,18366
16817,16860
18503,16437
8192,14368
8192,18616
10762,5698
10762,8908
14664,2377
2377,12355
2377,19300
2377,10759
9658,15017
2436,2055
2055,15722
2055,14913
15017,5513
15017,14193
15017,9808
15017,4425
15017,3826
15017,3947
15017,1519
15017,7944
5513,955
5513,2971
5513,7944
1519,7944
18979,17853
18979,14923
18979,3146
18979,18589
18979,19255
18979,1202
18979,6459
18979,8882
18979,10583
18979,5657
18979,3250
17853,18603
17853,18589
17853,11491
17853,5657
14923,1408
19255,18829
19255,3370
19255,13763
19255,10060
1202,12664
9963,8388
8388,5767
8388,6566
8388,7302
8388,8619
8388,8116
10068,2411
10068,2091
10068,15858
10068,15189
2411,11317
2411,1932
2411,18148
2411,4000
2411,18593
2411,17915
2411,1235
16062,10678
6860,14612
6860,9770
6860,14235
11803,18146
11803,4759
18603,3297
18603,16879
18603,1314
18603,12551
18603,13271
13886,17769
4350,14437
4350,13768
14437,12482
13768,12126
1577,14910
1577,10127
8011,12111
8011,14492
8011,10827
12111,2078
12111,2956
12111,6717
14492,7328
14492,5793
14492,2078
18942,12814
18942,9684
9958,6131
9958,7447
5724,15328
12898,5219
5435,2078
4396,4396
15090,17632
17816,14146
14146,16169
14146,14781
14146,3991
14146,16374
14146,6160
14146,17325
10,12333
10,6875
16008,15838
1742,730
1742,18297
1005,15204
17739,18914
17739,7847
17739,5256
17739,8457
17739,18825
17739,17997
8457,14966
8457,15287
8457,16175
8457,15232
8457,1578
9143,6205
6238,16018
6238,14799
6238,12591
6238,15416
16018,12591
14799,18800
12591,18800
12591,10781
12591,5703
13793,9084
9084,15241
4346,10406
5387,16875
5387,4693
5387,17622
6850,4626
6850,12047
4626,18569
9196,4629
9196,17021
4629,5985
17021,8428
15663,8017
14138,4291
14475,1498
14475,12098
1498,2209
17316,7193
17316,19136
17251,16607
18193,10495
18193,11609
15328,5511
15328,4968
15328,12293
15328,17875
17875,16382
17875,10676
17875,14434
10027,16350
10027,6420
7722,803
803,3228
11430,9924
11430,6924
11430,17369
9924,15292
5685,11275
5685,19328
11275,14008
12047,6759
12047,6530
6759,14802
6530,2217
14175,4182
14175,5783
4182,12857
4182,12143
7650,11234
7650,8979
7650,2401
8979,4031
8979,15346
8979,11548
8979,2243
8979,4040
2401,4031
2401,11971
2401,15272
2401,5959
2401,17703
2401,3575
2608,6251
6251,13390
6251,2191
6251,1847
6251,2549
5619,15818
5619,11423
16252,17042
16252,13207
16252,12246
11484,14194
11008,13778
11008,6893
13778,13778
4331,18122
4331,17279
5538,2549
8231,13174
8231,844
13174,6679
13174,19332
13174,5173
5902,16995
5902,10031
16825,18869
16825,17174
17207,10592
10592,16501
13175,14544
13175,4973
13175,6568
13175,11244
13175,8908
13175,8029
6568,13913
6568,14676
6568,4174
11244,7346
11244,13419
11244,8908
8908,2309
5912,17805
5912,5430
6226,12477
8032,1662
1662,11333
1662,18757
14177,15504
4184,13217
2209,16365
16365,16365
13947,12252
15957,10046
14549,13788
13099,18341
13099,10514
14327,10777
10777,10083
13419,4514
13419,3769
4514,17903
14547,9544
14547,2658
17042,14762
17042,4737
17042,6976
759,1224
759,9789
1224,10185
1224,9969
1224,1551
1224,16398
976,8203
7709,16057
7709,18109
7709,17553
11817,16987
11817,14636
11817,3760
14168,10516
14168,9710
5798,17892
5798,10244
5798,8444
10917,130
10917,3538
10917,6444
10917,8685
10917,15969
12186,5007
16514,1775
16514,18180
11771,11903
11771,16529
7236,3900
2217,16488
15,5567
5176,9513
9513,10445
9513,7595
9513,4568
9513,16160
2346,16448
2346,5410
12840,944
12840,7328
944,7328
944,12252
944,5558
944,17417
944,12545
944,1040
7328,965
7328,7458
7328,6717
7100,18877
7100,3354
7100,13956
7100,3456
7100,7453
6822,17598
6822,16895
6822,11754
6822,12819
16475,15046
16475,6162
16475,16469
16475,5970
1904,813
580,9521
580,11317
580,6793
580,10658
580,3251
8162,12121
8162,4950
12121,13125
12121,6620
12121,6597
4950,130
9804,5150
9804,312
5656,561
3511,3615
10046,16155
10046,1754
16155,303
1754,13614
1754,9934
5793,6506
5793,13101
5793,16943
6506,3944
10157,16427
16427,347
16427,1135
570,625
6625,15467
10083,12157
2042,7279
6317,19226
13878,18463
16012,12803
16012,160
12355,16575
12355,2820
2820,3233
2820,9809
12545,17168
12545,12338
12545,9898
9135,8694
6857,639
14206,6114
14206,8524
14206,14418
17311,16730
8393,7220
8393,16597
7220,10947
5440,18054
18054,5666
18496,14433
7944,10382
8121,15402
6131,10756
6131,4661
6131,9740
7359,13076
10380,15394
7320,12224
12224,16434
12224,3011
15276,6896
695,8677
18366,16860
14966,16683
15287,9286
16938,3800
16938,5197
16938,14236
16938,7861
14236,16266
6893,16712
6893,7249
4067,18102
4067,5174
6184,18037
6184,6024
2078,7113
2078,12053
2078,12847
2078,11004
2078,9045
4508,10193
4508,13571
4508,11628
4508,17484
2512,16999
2512,18105
13943,11030
10853,9875
1560,17145
1560,6566
1560,4111
17145,4569
17145,19282
17642,3569
3569,17057
15581,16023
8678,2342
8678,5192
2342,16555
12403,19386
12403,4197
9751,15724
15724,4258
15724,11166
15724,18189
15724,17652
965,16784
965,6814
7458,13157
12038,6357
12038,1183
10345,15345
1043,19343
8084,12507
8084,11619
8084,5395
11056,6610
11056,8536
6610,18741
6610,11791
6610,10377
6610,19378
8536,11893
8450,11464
8450,18800
8450,2487
8450,7067
8450,3540
8450,18478
4861,11560
5191,1860
1860,4605
1860,2447
14956,8029
8029,9389
15345,7332
13076,17397
17397,10754
2599,13964
13964,9323
16707,15618
15618,11627
15618,13548
15618,15520
11828,17805
18120,18176
5476,14418
14418,7143
14418,13094
12252,11361
12252,17417
12252,18509
12252,13157
11361,5888
18509,3925
13157,2603
13157,17245
11791,7863
2955,18586
2955,8524
18586,14023
10783,1677
10783,14216
10783,15350
5698,12602
5698,11671
3732,14407
14407,15762
14407,15305
14407,7174
4634,15860
7752,19399
5415,5419
5415,5988
5988,8448
5988,3570
5988,6209
5988,6407
5988,5922
5988,2245
5988,5651
5988,18117
1493,415
1493,15771
3552,12338
3552,6591
3552,11440
3453,4108
3453,13250
11065,19397
11065,5851
19397,18025
5851,266
19276,5622
19276,12149
19276,434
19276,19415
10273,16159
10273,14808
10273,6597
389,6908
389,8391
16382,10676
14676,7248
14676,12638
14676,19360
12587,14305
6017,11354
6017,10687
6017,6550
6017,1567
6017,3371
7714,9686
9686,17629
9686,14095
9686,8991
9686,7634
9686,12442
9686,15293
2684,18201
2684,17470
2684,16662
2684,14682
2684,8835
2684,14270
2684,15106
9698,1792
9698,19154
9698,2898
10210,11845
11845,18037
4967,12360
8802,7154
8802,6574
17805,7357
17805,8351
17805,8835
8351,8377
2827,10499
2827,35
2827,9780
2827,19205
2827,6140
2827,4183
15818,6450
15818,17363
17400,11266
11266,2871
13709,18971
7695,7779
18349,7528
18349,409
18349,6095
18971,8841
8841,10926
18757,16251
18757,18250
3228,1201
5448,9308
9308,6780
3407,19302
19302,4430
18021,13282
18021,10583
13282,4716
13282,1346
13282,2034
13282,4839
10583,2279
18527,8890
510,4497
11722,17760
11722,18777
16303,8234
9389,7181
9389,4473
5029,11318
5029,1542
5029,16518
11318,17494
16518,19332
11908,12715
11908,2119
11908,304
12680,6886
12680,18109
18109,12517
12741,635
2091,10827
2091,17296
2091,2946
2091,18363
16759,2666
16759,7860
12482,9583
95,17486
95,16746
10641,15764
10641,16294
7113,12847
12847,16827
12847,8402
11627,16042
16042,1348
16042,17115
1126,15713
12053,11921
12053,11004
11004,2331
11004,11921
11004,15139
19324,6233
19324,14949
10282,4219
4219,3096
4219,12857
18800,10304
18800,914
10781,1147
10781,1217
10781,14995
14455,3013
14949,18786
3130,10400
3130,18880
3130,14860
17296,2946
17296,5206
17296,10291
17296,19193
2946,18363
2946,6717
16687,9173
13217,2563
2563,13788
11147,12163
11147,11072
12163,11072
3163,19359
3163,14528
13088,3081
13088,13628
13088,19020
13088,7140
730,16350
730,1206
3568,12924
3568,9378
12338,7092
12338,18074
12338,3427
9092,14841
1563,10753
1563,2481
10753,17904
10753,4600
11973,17730
11973,18990
11973,2404
5564,16587
5564,2035
2035,17268
2035,11685
2035,2996
2035,12638
16943,12824
12824,341
12824,1343
19145,6335
6335,3802
6335,14384
6335,12911
1443,6347
10125,14702
17904,16275
17904,14319
17904,15587
17904,7417
4600,17267
4600,7682
4600,16776
12324,14581
14581,14548
14962,19081
14962,6896
19081,4716
19081,4262
1348,8356
1348,13723
1348,11354
1348,3289
1348,8208
1348,13572
10382,34
11893,4586
11893,2968
11893,1225
11893,12450
11893,11555
1899,213
16672,3933
9464,11566
16784,7022
16784,9338
6814,15509
6814,4760
6814,76
8076,313
3194,10180
8044,5422
14411,18457
6210,9875
347,7174
347,1163
16813,8145
2150,3980
2150,7134
