idNumbebr,idNumber
4349,870
4349,934
4349,947
4349,955
4349,961
4349,1006
4349,1104
4349,1139
4349,1198
4349,1250
4349,1252
4349,1279
4349,1303
4349,1336
4349,1339
4349,1378
4349,1395
4349,1399
4349,1430
4349,1436
4349,1441
4349,1489
4349,1569
4349,1580
4349,1662
4349,1678
4349,1682
4349,1693
4349,1696
4349,1730
4349,1787
4349,1794
4349,1798
4349,1818
4349,1966
4349,2055
4349,2069
4349,2143
4349,2186
4349,2212
4349,2221
4349,2258
4349,2283
4349,2329
4349,2392
4349,2451
4349,2487
4349,2556
4349,2591
4349,2622
4349,2752
4349,2932
4349,2964
4349,3045
4349,3075
4349,3092
4349,3112
4349,3238
4349,3336
4349,3379
4349,3442
4349,3454
4349,3455
4349,3471
4349,3501
4349,3503
4349,3552
4349,3602
4349,3682
4349,3704
4349,3712
4349,3771
4349,3899
4349,3925
4349,4004
4349,4088
4349,4099
4349,4160
4349,4163
4349,4165
4349,4210
4349,4226
4349,4275
4349,4315
4349,4409
4349,4529
4349,4564
4349,4589
4349,4590
4349,4597
4349,4649
4349,4739
4349,4755
4349,4785
4349,4791
4349,4823
4349,4832
4349,4882
4349,4890
4349,4955
4349,5023
4349,5040
4349,5053
4349,5056
4349,5091
4349,5202
4349,5216
4349,5224
4349,5241
4349,5255
4349,5304
4349,5313
4349,5369
4349,5430
4349,5433
4349,5498
4349,5555
4349,5586
4349,5665
4349,5812
4349,5823
4349,5827
4349,5841
4349,5856
4349,5902
4349,5932
4349,5966
4349,5993
4349,6036
4349,6050
4349,6152
4349,6206
4349,6225
4349,6241
4349,6249
4349,6271
4349,6325
4349,6323
4349,6410
4349,6409
4349,6441
4349,6478
4349,6558
4349,6603
4349,6659
4349,6671
4349,6705
4349,6708
4349,6766
4349,6776
4349,6810
4349,6823
4349,6839
4349,6864
4349,6881
4349,6885
4349,6920
4349,6966
4349,7053
4349,7065
4349,7139
4349,7149
4349,7156
4349,7160
4349,7177
4349,7253
4349,7339
4349,7360
4349,7386
4349,7421
4349,7448
4349,7468
4349,7663
4349,7750
4349,7753
4349,7788
4349,7916
4349,7933
4349,7962
4349,7988
4349,8042
4349,8078
4349,8134
4349,8213
4349,8223
4349,8298
4349,8369
4349,8388
4349,8431
4349,8475
4349,8508
4349,8662
4349,8676
4349,8730
4349,8759
4349,8765
4349,8893
4349,8906
4349,8931
4349,8941
4349,9052
4349,9209
4349,9222
4349,9276
4349,9323
4349,9325
4349,9508
4349,9567
4349,9593
4349,9606
4349,9629
4349,9748
4349,9762
4349,9765
4349,9840
4349,10009
4349,10014
4349,10048
4349,10052
4349,10091
4349,10134
4349,10145
4349,10197
4349,10214
4349,10239
4349,10260
4349,10408
4349,10447
4349,10453
4349,10466
4349,10502
4349,10584
4349,10607
4349,7299
9040,60
9040,287
9040,416
9040,423
9040,488
9040,504
9040,808
9040,853
9040,878
9040,894
9040,1006
9040,1100
9040,1250
9040,1336
9040,1352
9040,1368
9040,1399
9040,1549
9040,1555
9040,1562
9040,1610
9040,1619
9040,1678
9040,1923
9040,1957
9040,2014
9040,2085
9040,2122
9040,2124
9040,2174
9040,2526
9040,2639
9040,2757
9040,2963
9040,2975
9040,3113
9040,3213
9040,3219
9040,3294
9040,3441
9040,3748
9040,3822
9040,3899
9040,4026
9040,4120
9040,4315
9040,4415
9040,4739
9040,4771
9040,4815
9040,4845
9040,4850
9040,4890
9040,4949
9040,5050
9040,5216
9040,5252
9040,5363
9040,5476
9040,5555
9040,5707
9040,5716
9040,5820
9040,5958
9040,5994
9040,6009
9040,6370
9040,6418
9040,6539
9040,6661
9040,6772
9040,6824
9040,6851
9040,6975
9040,7039
9040,7194
9040,7243
9040,7274
9040,7342
9040,7635
9040,7711
9040,7781
9040,7946
9040,8042
9040,8058
9040,8099
9040,8163
9040,8178
9040,8196
9040,8223
9040,8242
9040,8313
9040,8330
9040,8363
9040,8388
9040,8450
9040,8486
9040,8505
9040,8528
9040,8582
9040,8589
9040,8787
9040,8872
9040,4282
9040,8479
9040,1343
9040,9644
9040,5152
9040,5816
9040,4824
9040,199
9040,5819
9040,8991
9040,507
9040,15
9040,203
9040,5825
9040,6325
9040,8494
9040,1693
9040,3794
9040,2839
9040,4141
9040,10170
9040,3170
9040,1712
9040,6866
9040,10346
9040,2845
9040,4864
9040,9357
9040,9689
9040,5856
9040,6714
9040,4162
9040,2858
9040,1236
9040,5208
9040,8369
9040,4174
9040,2531
9040,2872
9040,9884
9040,1753
9040,10546
9040,8725
9040,9222
9040,2055
9040,6909
9040,9894
9040,5559
9040,9227
9040,4017
9040,1580
9040,10405
9040,9906
9040,10052
9040,6926
9040,1119
9040,3724
9040,7407
9040,9416
9040,10578
9040,2076
9040,5922
9040,136
9040,6593
9040,10071
9040,8409
9040,6251
9040,9423
9040,9429
9040,1796
9040,9765
9040,6256
9040,2594
9040,951
9040,9938
9040,4772
9040,4586
9040,9275
9040,7957
9040,2935
9040,5273
9040,314
9040,5784
9040,8113
9040,166
9040,780
9040,3593
9040,9115
9040,9958
9040,9116
9040,10465
9040,4271
9040,3770
9040,2808
9040,3779
9040,8139
9040,9147
9040,9472
9040,9571
9040,9664
9040,9674
9040,9750
9040,9863
9040,10097
9040,10171
9040,10199
9040,10408
9209,1119
9209,1303
9209,1662
9209,1966
9209,2112
9209,2141
9209,2221
9209,3094
9209,3293
9209,3471
9209,3712
9209,4315
9209,4589
9209,4785
9209,5261
9209,5779
9209,5966
9209,6766
9209,6881
9209,7468
9209,7753
9209,8213
9209,8223
9209,8676
9209,9052
9209,4676
9209,918
9209,6325
9209,4226
9209,10295
9209,9565
9209,10408
9209,10584
9209,10609
3213,59
3213,69
3213,140
3213,191
3213,396
3213,423
3213,432
3213,562
3213,588
3213,593
3213,687
3213,729
3213,799
3213,800
3213,818
3213,848
3213,852
3213,873
3213,883
3213,903
3213,957
3213,966
3213,1024
3213,1025
3213,1091
3213,1100
3213,1111
3213,1119
3213,1235
3213,1339
3213,1395
3213,1452
3213,1683
3213,1699
3213,1747
3213,1906
3213,1919
3213,1969
3213,1987
3213,2221
3213,2250
3213,2269
3213,2354
3213,2578
3213,2825
3213,2963
3213,3003
3213,3016
3213,3046
3213,3077
3213,3080
3213,3157
3213,1340
3213,1187
3213,9644
3213,8651
3213,3471
3213,1344
3213,5642
3213,801
3213,6833
3213,5484
3213,4824
3213,4636
3213,7995
3213,6503
3213,5994
3213,1503
3213,358
3213,5487
3213,638
3213,9154
3213,3486
3213,1357
3213,1696
3213,372
3213,3956
3213,1700
3213,4305
3213,5505
3213,7687
3213,9672
3213,4663
3213,1533
3213,6866
3213,3964
3213,7691
3213,2845
3213,6353
3213,3652
3213,1063
3213,4317
3213,10002
3213,8510
3213,393
3213,8849
3213,8022
3213,5516
3213,5684
3213,7344
3213,1227
3213,8355
3213,1075
3213,1889
3213,4676
3213,8029
3213,4323
3213,10194
3213,5521
3213,1231
3213,1387
3213,8524
3213,7475
3213,1899
3213,9697
3213,9866
3213,3820
3213,7875
3213,10376
3213,5056
3213,4890
3213,5883
3213,5714
3213,7659
3213,9879
3213,8045
3213,8873
3213,2208
3213,10544
3213,3698
3213,3220
3213,10227
3213,425
3213,7564
3213,9890
3213,7894
3213,3541
3213,3834
3213,2220
3213,5556
3213,5559
3213,2736
3213,5902
3213,1264
3213,3379
3213,1580
3213,8899
3213,6766
3213,3844
3213,9059
3213,7576
3213,5074
3213,2069
3213,10414
3213,7250
3213,8077
3213,8401
3213,5237
3213,9411
3213,10572
3213,6928
3213,2075
3213,9575
3213,5417
3213,6777
3213,8223
3213,9576
3213,136
3213,5931
3213,7941
3213,4037
3213,6593
3213,10071
3213,8924
3213,4226
3213,9423
3213,9251
3213,9762
3213,8239
3213,3413
3213,9765
3213,7426
3213,9767
3213,1139
3213,3868
3213,10594
3213,8421
3213,5431
3213,3092
3213,8099
3213,10090
3213,4414
3213,4772
3213,8103
3213,5603
3213,9275
3213,7124
3213,5441
3213,7957
3213,2935
3213,3110
3213,7448
3213,5784
3213,6960
3213,4785
3213,8110
3213,1639
3213,4624
3213,6973
3213,4258
3213,7458
3213,5964
3213,9459
3213,9958
3213,9116
3213,10462
3213,6464
3213,6980
3213,10465
3213,3296
3213,2964
3213,10295
3213,8975
3213,183
3213,5982
3213,1990
3213,7655
3213,8139
3213,637
3213,501
3213,3303
3213,3442
3213,3513
3213,3712
3213,3748
3213,3760
3213,3781
3213,3840
3213,3899
3213,4026
3213,4054
3213,4194
3213,4210
3213,4461
3213,4589
3213,4598
3213,4949
3213,4991
3213,5127
3213,5193
3213,5370
3213,5433
3213,5518
3213,5529
3213,5652
3213,5767
3213,5881
3213,5908
3213,5966
3213,6004
3213,6009
3213,6026
3213,6165
3213,6168
3213,6293
3213,6335
3213,6401
3213,6618
3213,6652
3213,6839
3213,6881
3213,7145
3213,7208
3213,7307
3213,7361
3213,7445
3213,7477
3213,7552
3213,7627
3213,7843
3213,7967
3213,8111
3213,8196
3213,8230
3213,8486
3213,8759
3213,8760
3213,8797
3213,8903
3213,8967
3213,9143
3213,9199
3213,9278
3213,9308
3213,9373
3213,9399
3213,9683
3213,9754
3213,9796
3213,9863
3213,9949
3213,9987
3213,10097
3213,10109
3213,10110
3213,10214
3213,10417
3213,10502
2051,52
2051,60
2051,140
2051,357
2051,408
2051,423
2051,957
2051,1006
2051,1033
2051,1111
2051,1200
2051,1336
2051,1344
2051,1378
2051,1510
2051,1527
2051,1555
2051,1580
2051,1619
2051,1695
2051,1716
2051,1794
2051,1808
2051,2014
2051,2028
2051,4160
2051,4824
2051,10607
2051,9650
2051,10274
2051,10489
2051,5575
2051,6980
2051,9255
2051,6823
2051,6866
2051,7894
2051,6353
2051,2189
2051,2218
2051,2437
2051,2520
2051,2825
2051,2964
2051,2989
2051,3099
2051,3209
2051,3470
2051,3546
2051,3738
2051,3899
2051,4026
2051,4126
2051,4184
2051,4226
2051,4306
2051,4415
2051,4505
2051,5028
2051,5056
2051,5057
2051,5071
2051,5184
2051,5193
2051,5433
2051,5452
2051,5652
2051,5856
2051,5859
2051,5966
2051,6152
2051,6206
2051,6222
2051,6645
2051,6666
2051,6885
2051,7271
2051,7281
2051,7753
2051,7768
2051,7788
2051,7847
2051,8042
2051,8223
2051,8273
2051,8473
2051,8622
2051,8673
2051,8809
2051,9059
2051,9278
2051,9323
2051,9357
2051,9575
2051,9593
2051,9602
2051,9765
2051,9853
2051,9863
2051,10009
2051,10080
2051,10103
2051,10119
2051,10214
2051,10232
2051,10291
2051,10444
2051,10542
2051,10584
2212,60
2212,401
2212,800
2212,848
2212,961
2212,1006
2212,1176
2212,1252
2212,1352
2212,1395
2212,1399
2212,1580
2212,1696
2212,1700
2212,2137
2212,2211
2212,1340
2212,358
2212,9152
2212,3334
2212,6859
2212,5671
2212,5856
2212,9019
2212,62
2212,9692
2212,6037
2212,6373
2212,7880
2212,3823
2212,3689
2212,5722
2212,3704
2212,9891
2212,9222
2212,3226
2212,5900
2212,2736
2212,10239
2212,9575
2212,8223
2212,3072
2212,5939
2212,9593
2212,2259
2212,4772
2212,5950
2212,608
2212,10274
2212,6449
2212,6976
2212,4088
2212,5295
2212,6823
2212,3094
2212,3501
2212,3712
2212,3809
2212,3874
2212,4160
2212,4315
2212,4409
2212,4475
2212,4493
2212,4785
2212,5193
2212,5261
2212,5277
2212,5433
2212,5827
2212,6588
2212,6766
2212,6864
2212,7822
2212,8060
2212,8074
2212,8334
2212,8582
2212,9107
2212,9144
2212,9765
2212,9884
2212,10265
2212,10584
564,10305
564,1544
564,5736
564,6232
564,8431
564,10097
564,3309
564,4111
564,3783
564,7166
564,9228
564,5199
564,10362
564,6878
564,10009
564,358
564,2356
564,1117
564,7588
564,2075
564,1395
564,3593
564,1280
564,9458
564,6044
564,8669
564,8917
564,136
564,6593
564,6939
564,8379
564,4753
564,3078
564,6821
564,4308
564,7375
564,4808
564,7561
564,2046
564,1798
564,9768
564,4094
564,9674
564,3003
564,840
564,7077
564,10086
564,3833
564,393
564,579
564,591
564,2231
564,2681
564,2776
564,3099
564,3622
564,3899
564,3942
564,5271
564,5485
564,5518
564,6111
564,6550
564,6710
564,7145
564,8190
564,8211
564,8223
564,8323
564,10607
3704,169
3704,183
3704,519
3704,637
3704,817
3704,1006
3704,1100
3704,1235
3704,1252
3704,1303
3704,1311
3704,1497
3704,1730
3704,1820
3704,2054
3704,2154
3704,2166
3704,2353
3704,2445
3704,2622
3704,2623
3704,2712
3704,3254
3704,3368
3704,3464
3704,3471
3704,3501
3704,3513
3704,3682
3704,2778
3704,1580
3704,2069
3704,8475
3704,7094
3704,8534
3704,6325
3704,5417
3704,8223
3704,10071
3704,4226
3704,2713
3704,6866
3704,10343
3704,10264
3704,8881
3704,9593
3704,2845
3704,3893
3704,4156
3704,4204
3704,4261
3704,4275
3704,4306
3704,4315
3704,4396
3704,4510
3704,4597
3704,4739
3704,4755
3704,5056
3704,5062
3704,5137
3704,5224
3704,5430
3704,5823
3704,5902
3704,6004
3704,6106
3704,6271
3704,6671
3704,6839
3704,6842
3704,7168
3704,7243
3704,7311
3704,7364
3704,7750
3704,7788
3704,8198
3704,8334
3704,8358
3704,8623
3704,8759
3704,8829
3704,8975
3704,9186
3704,9255
3704,9697
3704,10048
3704,10217
3704,10408
3704,10432
3704,10502
3704,10521
903,396
903,801
903,1187
903,2145
903,9652
903,9497
903,2003
903,7670
903,5321
903,3150
903,6325
903,6669
903,5008
903,7847
903,7191
903,6866
903,42
903,8175
903,3965
903,6353
903,1063
903,5190
903,4156
903,6534
903,3515
903,544
903,3195
903,8362
903,236
903,6036
903,1899
903,9866
903,4169
903,3023
903,6041
903,3209
903,6894
903,5714
903,9879
903,9212
903,10029
903,6217
903,9222
903,5900
903,1109
903,7089
903,3379
903,1580
903,9059
903,8074
903,7397
903,4209
903,3727
903,2242
903,5578
903,1439
903,4396
903,8925
903,2083
903,9425
903,4755
903,8931
903,1949
903,7426
903,9638
903,10594
903,3428
903,3873
903,4772
903,6607
903,608
903,7439
903,6802
903,1303
903,1306
903,4785
903,4597
903,3116
903,1640
903,6963
903,167
903,3894
903,10280
903,6453
903,9459
903,9958
903,10466
903,3771
903,2296
903,9308
903,6823
903,10470
903,9636
903,1555
903,2231
903,2353
903,2437
903,2972
903,3471
903,3781
903,4090
903,4283
903,4315
903,4336
903,4845
903,5498
903,6059
903,6449
903,7139
903,7973
903,8223
903,8671
903,8908
903,9276
903,9683
903,10584
9222,52
9222,370
9222,391
9222,396
9222,401
9222,408
9222,423
9222,588
9222,637
9222,654
9222,723
9222,800
9222,801
9222,817
9222,820
9222,828
9222,848
9222,1006
9222,1139
9222,1172
9222,1176
9222,1200
9222,1252
9222,1279
9222,1303
9222,1336
9222,1339
9222,1352
9222,1395
9222,1489
9222,1580
9222,1662
9222,1696
9222,1718
9222,2028
9222,2136
9222,2189
9222,2199
9222,2231
9222,2269
9222,2283
9222,2296
9222,2329
9222,2354
9222,2500
9222,2639
9222,2757
9222,2964
9222,2994
9222,3010
9222,3023
9222,3046
9222,3070
9222,3209
9222,3219
9222,3238
9222,3293
9222,3368
9222,3379
9222,3471
9222,3546
9222,3670
9222,3676
9222,3682
9222,3719
9222,3744
9222,3771
9222,3868
9222,3871
9222,3893
9222,3899
9222,4007
9222,4136
9222,4156
9222,4226
9222,4233
9222,4323
9222,4589
9222,4649
9222,4785
9222,4793
9222,4890
9222,5010
9222,5023
9222,5056
9222,5151
9222,5193
9222,5229
9222,5255
9222,5261
9222,5277
9222,5341
9222,5485
9222,5546
9222,5555
9222,5578
9222,5602
9222,5603
9222,5652
9222,5665
9222,5736
9222,5749
9222,5866
9222,5871
9222,5902
9222,5966
9222,5993
9222,6165
9222,6222
9222,6325
9222,6323
9222,6441
9222,6490
9222,6542
9222,6640
9222,6667
9222,6737
9222,6839
9222,6963
9222,6966
9222,6990
9222,7139
9222,7160
9222,7243
9222,7254
9222,7360
9222,7386
9222,7468
9222,7750
9222,7753
9222,7775
9222,7851
9222,7916
9222,7921
9222,7933
9222,7946
9222,7962
9222,8042
9222,8074
9222,8134
9222,8190
9222,8223
9222,8262
9222,8334
9222,8369
9222,8388
9222,8401
9222,8475
9222,8486
9222,8662
9222,8885
9222,8931
9222,8969
9222,9041
9222,9059
9222,9130
9222,9144
9222,9186
9222,9212
9222,4632
9222,4636
9222,3313
9222,1348
9222,2003
9222,6669
9222,668
9222,674
9222,7334
9222,9998
9222,6019
9222,46
9222,10002
9222,5344
9222,684
9222,4676
9222,1387
9222,8697
9222,701
9222,5369
9222,6051
9222,10030
9222,1408
9222,2055
9222,3374
9222,8738
9222,9407
9222,10052
9222,2748
9222,7406
9222,2758
9222,10071
9222,8084
9222,9423
9222,9429
9222,8095
9222,10090
9222,4772
9222,2778
9222,5447
9222,166
9222,167
9222,1476
9222,10124
9222,9459
9222,170
9222,10126
9222,6817
9222,4824
9222,199
9222,9491
9222,5487
9222,9501
9222,9508
9222,8168
9222,3499
9222,4858
9222,6866
9222,6169
9222,2845
9222,8852
9222,856
9222,2866
9222,10214
9222,4183
9222,9552
9222,5556
9222,9567
9222,6926
9222,6927
9222,9575
9222,4219
9222,8239
9222,3569
9222,8250
9222,8936
9222,8255
9222,2266
9222,5606
9222,2935
9222,4250
9222,9622
9222,3596
9222,6980
9222,10295
9222,9644
9222,5642
9222,6315
9222,9652
9222,7014
9222,5005
9222,5008
9222,4304
9222,9005
9222,3644
9222,6343
9222,5671
9222,10343
9222,9677
9222,7691
9222,6353
9222,1063
9222,9689
9222,2353
9222,4331
9222,1731
9222,6373
9222,9697
9222,7716
9222,8370
9222,5714
9222,3035
9222,9048
9222,9052
9222,7089
9222,7751
9222,3727
9222,4400
9222,9765
9222,3102
9222,5784
9222,2436
9222,1820
9222,10453
9222,8453
9222,7812
9222,10465
9222,7148
9222,5149
9222,6485
9222,5152
9222,5816
9222,507
9222,1199
9222,10486
9222,6514
9222,9838
9222,2504
9222,7191
9222,9850
9222,9849
9222,6532
9222,8516
9222,5856
9222,3811
9222,5886
9222,8556
9222,10544
9222,3220
9222,7245
9222,2559
9222,10578
9222,3245
9222,7940
9222,7941
9222,9249
9222,10584
9222,9255
9222,8605
9222,599
9222,3257
9222,3876
9222,4586
9222,608
9222,7957
9222,4612
9222,1985
9222,630
9222,3925
9222,9278
9222,9455
9222,9607
9222,9762
9222,9776
9222,9796
9222,9877
9222,10044
9222,10048
9222,10408
9222,10607
9222,10609
8066,613
8066,1235
8066,1580
8066,1798
8066,1820
8066,2181
8066,2269
8066,2283
8066,2828
8066,3513
8066,4336
8066,4825
8066,5779
8066,5881
8066,6036
8066,6603
8066,6617
8066,7053
8066,7259
8066,7261
8066,8111
8066,8928
8066,9041
8066,9116
8066,9278
8066,9818
8066,10408
8066,10502
6232,227
6232,423
6232,853
6232,1323
6232,1555
6232,1651
6232,1957
6232,2153
6232,2178
6232,2359
6232,3219
6232,3492
6232,3559
6232,3783
6232,3893
6232,3899
6232,4026
6232,4306
6232,4944
6232,5051
6232,5189
6232,5476
6232,5652
6232,6836
6232,7261
6232,7696
6232,7699
6232,7750
6232,8388
6232,8445
6232,8480
6232,8614
6232,8767
6232,8814
6232,9033
6232,9087
6232,9116
6232,9423
6232,9765
6232,9980
1580,60
1580,183
1580,191
1580,357
1580,385
1580,573
1580,637
1580,801
1580,818
1580,828
1580,848
1580,870
1580,883
1580,923
1580,931
1580,947
1580,984
1580,1119
1580,1188
1580,1235
1580,1252
1580,1294
1580,1303
1580,1339
1580,1348
1580,1352
1580,1395
1580,1418
1580,1489
1580,1543
1580,6995
1580,3471
1580,6494
1580,5816
1580,8486
1580,4636
1580,4823
1580,5487
1580,9325
1580,9652
1580,203
1580,4995
1580,2003
1580,9501
1580,10486
1580,5825
1580,6325
1580,8494
1580,6669
1580,6514
1580,4476
1580,7178
1580,8832
1580,5500
1580,374
1580,9002
1580,5665
1580,522
1580,6858
1580,674
1580,6343
1580,6346
1580,7191
1580,5509
1580,6866
1580,10343
1580,9677
1580,6021
1580,2845
1580,6353
1580,1063
1580,5344
1580,8510
1580,4493
1580,9360
1580,4156
1580,856
1580,5856
1580,4676
1580,4323
1580,2193
1580,6373
1580,9697
1580,9866
1580,6549
1580,4880
1580,8369
1580,409
1580,6041
1580,8370
1580,5056
1580,5714
1580,3035
1580,8045
1580,2872
1580,7230
1580,10544
1580,8060
1580,8063
1580,3220
1580,7564
1580,4542
1580,2055
1580,9052
1580,7389
1580,5559
1580,2064
1580,2226
1580,3379
1580,6926
1580,10059
1580,9411
1580,7933
1580,9575
1580,5417
1580,3070
1580,8223
1580,7940
1580,928
1580,6593
1580,4396
1580,10071
1580,7941
1580,4226
1580,9429
1580,3569
1580,8931
1580,10594
1580,8095
1580,7122
1580,7123
1580,4949
1580,8616
1580,3876
1580,4586
1580,608
1580,1960
1580,969
1580,2935
1580,7445
1580,4956
1580,1468
1580,4785
1580,5127
1580,5128
1580,1640
1580,7798
1580,10453
1580,166
1580,167
1580,779
1580,318
1580,7458
1580,7459
1580,9459
1580,10124
1580,2950
1580,9116
1580,7635
1580,7812
1580,9121
1580,6980
1580,7466
1580,10465
1580,1985
1580,10466
1580,5296
1580,2964
1580,6646
1580,3771
1580,10295
1580,8975
1580,7981
1580,3917
1580,7156
1580,638
1580,7299
1580,1682
1580,1731
1580,1795
1580,1798
1580,1845
1580,1851
1580,1902
1580,1918
1580,2010
1580,2094
1580,2143
1580,2269
1580,2353
1580,2467
1580,2654
1580,2681
1580,2963
1580,3105
1580,3157
1580,3450
1580,3452
1580,3454
1580,3542
1580,3670
1580,3748
1580,3820
1580,3840
1580,4026
1580,4089
1580,4099
1580,4136
1580,4233
1580,4261
1580,4275
1580,4282
1580,4315
1580,4336
1580,4440
1580,4597
1580,5022
1580,5155
1580,5193
1580,5216
1580,5224
1580,5271
1580,5423
1580,5555
1580,5622
1580,5736
1580,5767
1580,5777
1580,5836
1580,5926
1580,6271
1580,6289
1580,6322
1580,6410
1580,6490
1580,6671
1580,6810
1580,6839
1580,6842
1580,7060
1580,7145
1580,7160
1580,7166
1580,7228
1580,7243
1580,7261
1580,7364
1580,7518
1580,7575
1580,7625
1580,7750
1580,7946
1580,7988
1580,8077
1580,8099
1580,8111
1580,8190
1580,8198
1580,8208
1580,8262
1580,8267
1580,8334
1580,8388
1580,8401
1580,8431
1580,8475
1580,8515
1580,8730
1580,8829
1580,8849
1580,8908
1580,8928
1580,9255
1580,9276
1580,9482
1580,9573
1580,9606
1580,9683
1580,9765
1580,9945
1580,9950
1580,10009
1580,10048
1580,10086
1580,10097
1580,10197
1580,10200
1580,10408
1580,10502
1580,10512
1580,10623
2559,391
2559,588
2559,800
2559,835
2559,1006
2559,1252
2559,1303
2559,1336
2559,1395
2559,1441
2559,1541
2559,1555
2559,1662
2559,1691
2559,1696
2559,1754
2559,1798
2559,1851
2559,2055
2559,2069
2559,2112
2559,2154
2559,2631
2559,3079
2559,3157
2559,3293
2559,3295
2559,3333
2559,3454
2559,3712
2559,3899
2559,4226
2559,4251
2559,4440
2559,4481
2559,4621
2559,4823
2559,4832
2559,4890
2559,5056
2559,5198
2559,5255
2559,5433
2559,5657
2559,5856
2559,5881
2559,5966
2559,6017
2559,6325
2559,6486
2559,6558
2559,7422
2559,7448
2559,7753
2559,7873
2559,7916
2559,7988
2559,8042
2559,8213
2559,8223
2559,8239
2559,8298
2559,8697
2559,8906
2559,9130
2559,9401
2559,9476
2559,9697
2559,9765
2559,9866
2559,10014
2559,10346
2559,10424
2559,10584
2559,7299
2561,207
2561,490
2561,1439
2561,1845
2561,4059
2561,4160
2561,4395
2561,4597
2561,5578
2561,8074
2561,8223
2561,8369
2561,10466
9575,52
9575,140
9575,357
9575,411
9575,423
9575,492
9575,519
9575,637
9575,723
9575,800
9575,801
9575,855
9575,870
9575,947
9575,1006
9575,1111
9575,1148
9575,1252
9575,1300
9575,1336
9575,1339
9575,1344
9575,1352
9575,1395
9575,1399
9575,1489
9575,1662
9575,1674
9575,1825
9575,1910
9575,2064
9575,2124
9575,2141
9575,2186
9575,2208
9575,2221
9575,2226
9575,2231
9575,2329
9575,2500
9575,2681
9575,2964
9575,3092
9575,3118
9575,3189
9575,3219
9575,3295
9575,3336
9575,3471
9575,3501
9575,3664
9575,3771
9575,3893
9575,3899
9575,4026
9575,4160
9575,4226
9575,4323
9575,4358
9575,4475
9575,4481
9575,4589
9575,4597
9575,4785
9575,4927
9575,5023
